timestamp,Open,High,Low,Close,Volume
2024-11-01 07:15:00,19972.63,19988.38,19951.41,19954.68,783
2024-11-01 07:30:00,19955.07,19972.29,19953.86,19970.65,837
2024-11-01 07:45:00,19970.13,19993.53,19969.68,19985.38,846
2024-11-01 08:00:00,19985.89,20011.88,19981.62,20003.56,1476
2024-11-01 08:15:00,20003.68,20006.24,19988.9,20001.31,1064
2024-11-01 08:30:00,20001.08,20007.1,19987.79,19999.22,961
2024-11-01 08:45:00,19998.8,19998.95,19977.46,19991.81,789
2024-11-01 09:00:00,19992.3,20003.64,19984.67,20003.37,811
2024-11-01 09:15:00,20003.59,20007.68,19990.92,20004.18,664
2024-11-01 09:30:00,20004.37,20004.37,19984.1,19988.71,740
2024-11-01 09:45:00,19989.15,19992.06,19982.92,19990.17,623
2024-11-01 10:00:00,19990.37,20001.56,19984.36,19996.78,611
2024-11-01 10:15:00,19996.9,20007.1,19993.61,20000.38,508
2024-11-01 10:30:00,20000.64,20006.68,19993.99,19996.11,574
2024-11-01 10:45:00,19996.33,20015.97,19996.33,20007.07,586
2024-11-01 11:00:00,20007.56,20010.66,19988.4,20000.77,705
2024-11-01 11:15:00,20000.98,20011.07,20000.79,20007.43,576
2024-11-01 11:30:00,20007.62,20026.47,20007.43,20015.6,619
2024-11-01 11:45:00,20015.74,20015.74,19997.0,20003.32,728
2024-11-01 12:00:00,20004.13,20013.28,20004.13,20009.92,770
2024-11-01 12:15:00,20009.92,20014.07,19991.35,19993.76,981
2024-11-01 12:30:00,19994.45,20039.81,19976.78,20028.87,2987
2024-11-01 12:45:00,20028.37,20028.9,19998.18,20007.58,1379
2024-11-01 13:00:00,20007.09,20007.61,19977.42,19990.45,1391
2024-11-01 13:15:00,19990.11,19993.39,19957.91,19962.36,1398
2024-11-01 13:30:00,19962.79,20057.6,19950.9,20042.53,7642
2024-11-01 13:45:00,20043.11,20068.12,20019.18,20061.27,3996
2024-11-01 14:00:00,20062.58,20113.36,20024.88,20107.3,4814
2024-11-01 14:15:00,20107.76,20162.08,20101.97,20162.08,3499
2024-11-01 14:30:00,20162.5,20167.44,20073.45,20091.42,4240
2024-11-01 14:45:00,20090.94,20130.06,20050.48,20129.59,4475
2024-11-01 15:00:00,20129.17,20159.87,20108.03,20159.32,3413
2024-11-01 15:15:00,20159.82,20181.2,20126.73,20175.9,2562
2024-11-01 15:30:00,20176.32,20179.57,20131.25,20136.21,2777
2024-11-01 15:45:00,20136.84,20146.69,20101.53,20116.66,2849
2024-11-01 16:00:00,20116.16,20147.42,20110.41,20138.09,2237
2024-11-01 16:15:00,20138.61,20142.82,20111.92,20114.33,2039
2024-11-01 16:30:00,20114.86,20146.55,20088.0,20091.43,2562
2024-11-01 16:45:00,20091.83,20118.3,20085.68,20104.9,2537
2024-11-01 17:00:00,20105.45,20111.34,20063.67,20101.1,2648
2024-11-01 17:15:00,20101.17,20147.08,20099.57,20141.36,1968
2024-11-01 17:30:00,20141.82,20143.32,20059.74,20066.59,3799
2024-11-01 17:45:00,20066.09,20097.05,20052.68,20054.19,2871
2024-11-01 18:00:00,20053.38,20075.57,20034.03,20047.34,2754
2024-11-01 18:15:00,20047.38,20070.59,20024.94,20057.97,2381
2024-11-01 18:30:00,20057.83,20063.45,20044.15,20059.66,2206
2024-11-01 18:45:00,20059.6,20073.67,20046.96,20060.41,2015
2024-11-01 19:00:00,20060.82,20096.35,20049.2,20096.06,2064
2024-11-01 19:15:00,20095.13,20095.13,20051.59,20052.93,1978
2024-11-01 19:30:00,20052.44,20082.57,20045.23,20064.21,2540
2024-11-01 19:45:00,20063.7,20073.28,20018.45,20044.58,3994
2024-11-03 23:00:00,20019.09,20036.69,19974.28,20003.34,2850
2024-11-03 23:15:00,20003.67,20042.02,19999.39,20039.34,941
2024-11-03 23:30:00,20039.45,20060.21,20039.15,20054.29,845
2024-11-03 23:45:00,20054.1,20055.6,20037.41,20037.41,637
2024-11-04 00:00:00,20037.61,20041.26,20022.11,20033.26,849
2024-11-04 00:15:00,20032.91,20048.28,20031.14,20038.8,595
2024-11-04 00:30:00,20039.28,20039.98,20025.35,20027.27,556
2024-11-04 00:45:00,20027.03,20038.35,20024.55,20032.3,539
2024-11-04 01:00:00,20032.29,20036.57,20026.88,20033.13,628
2024-11-04 01:15:00,20033.32,20058.78,20032.1,20050.35,551
2024-11-04 01:30:00,20050.55,20077.61,20049.53,20072.01,796
2024-11-04 01:45:00,20072.0,20102.27,20070.61,20093.42,739
2024-11-04 02:00:00,20093.85,20103.25,20086.82,20087.38,642
2024-11-04 02:15:00,20087.64,20131.99,20087.4,20129.09,764
2024-11-04 02:30:00,20129.87,20151.04,20118.41,20120.79,731
2024-11-04 02:45:00,20120.88,20126.6,20108.53,20114.25,527
2024-11-04 03:00:00,20114.23,20124.35,20109.35,20120.64,595
2024-11-04 03:15:00,20121.35,20132.86,20120.36,20132.72,519
2024-11-04 03:30:00,20132.52,20135.34,20116.22,20119.33,588
2024-11-04 03:45:00,20119.15,20127.29,20118.19,20122.01,471
2024-11-04 04:00:00,20121.81,20126.86,20118.61,20126.51,408
2024-11-04 04:15:00,20126.1,20130.78,20118.81,20130.45,341
2024-11-04 04:30:00,20130.15,20139.0,20123.23,20138.74,438
2024-11-04 04:45:00,20139.15,20143.79,20131.85,20136.62,483
2024-11-04 05:00:00,20136.63,20136.63,20121.31,20127.01,571
2024-11-04 05:15:00,20127.12,20130.32,20123.1,20128.74,400
2024-11-04 05:30:00,20128.15,20128.54,20124.27,20126.04,337
2024-11-04 05:45:00,20125.87,20133.11,20123.53,20133.11,280
2024-11-04 06:00:00,20133.11,20147.2,20130.58,20144.61,518
2024-11-04 06:15:00,20144.67,20149.5,20143.72,20145.38,418
2024-11-04 06:30:00,20145.14,20149.52,20141.57,20148.12,462
2024-11-04 06:45:00,20148.3,20150.06,20136.53,20140.1,475
2024-11-04 07:00:00,20139.63,20146.02,20126.89,20127.93,727
2024-11-04 07:15:00,20127.84,20133.58,20119.76,20119.76,631
2024-11-04 07:30:00,20120.18,20120.18,20095.58,20101.54,810
2024-11-04 07:45:00,20101.49,20101.63,20076.68,20081.85,835
2024-11-04 08:00:00,20082.67,20093.29,20068.4,20091.75,1261
2024-11-04 08:15:00,20091.51,20107.25,20074.89,20081.81,1051
2024-11-04 08:30:00,20081.61,20086.74,20043.21,20047.53,1360
2024-11-04 08:45:00,20047.95,20070.78,20037.86,20070.35,1170
2024-11-04 09:00:00,20071.14,20071.14,20052.07,20060.02,1083
2024-11-04 09:15:00,20059.83,20068.26,20048.87,20055.76,1148
2024-11-04 09:30:00,20055.55,20058.07,20038.39,20057.8,1044
2024-11-04 09:45:00,20057.52,20074.33,20055.96,20067.97,913
2024-11-04 10:00:00,20067.88,20091.44,20066.14,20088.27,826
2024-11-04 10:15:00,20088.33,20095.28,20071.91,20092.85,791
2024-11-04 10:30:00,20093.12,20114.21,20090.09,20109.83,688
2024-11-04 10:45:00,20110.11,20110.87,20095.85,20101.13,624
2024-11-04 11:00:00,20100.78,20105.29,20081.54,20087.84,784
2024-11-04 11:15:00,20087.76,20093.07,20070.73,20071.47,682
2024-11-04 11:30:00,20071.16,20090.99,20071.16,20089.37,678
2024-11-04 11:45:00,20088.87,20092.1,20074.8,20084.04,605
2024-11-04 12:00:00,20084.03,20096.5,20072.16,20075.28,840
2024-11-04 12:15:00,20075.51,20076.01,20034.15,20044.58,930
2024-11-04 12:30:00,20045.04,20047.75,20004.83,20024.0,1253
2024-11-04 12:45:00,20024.09,20072.51,20021.59,20069.53,1020
2024-11-04 13:00:00,20070.15,20082.36,20051.63,20052.75,934
2024-11-04 13:15:00,20052.32,20073.21,20045.99,20064.82,980
2024-11-04 13:30:00,20064.31,20081.28,20058.14,20058.38,988
2024-11-04 13:45:00,20058.81,20070.05,20041.67,20050.59,1010
2024-11-04 14:00:00,20050.13,20051.29,20022.85,20024.38,1158
2024-11-04 14:15:00,20024.44,20035.86,19991.28,20024.99,1563
2024-11-04 14:30:00,20024.58,20044.79,19917.62,20015.03,7943
2024-11-04 14:45:00,20014.39,20039.54,19997.4,20035.1,4800
2024-11-04 15:00:00,20034.52,20059.27,20023.38,20032.52,4405
2024-11-04 15:15:00,20033.01,20105.78,20025.89,20085.82,3916
2024-11-04 15:30:00,20085.34,20097.11,20063.39,20088.31,3354
2024-11-04 15:45:00,20088.77,20111.17,20065.4,20087.78,2534
2024-11-04 16:00:00,20088.32,20128.04,20087.14,20115.55,2522
2024-11-04 16:15:00,20116.03,20121.0,20074.86,20079.37,2490
2024-11-04 16:30:00,20079.85,20083.01,19998.63,20010.36,3066
2024-11-04 16:45:00,20009.84,20012.04,19956.31,19980.26,3034
2024-11-04 17:00:00,19980.76,19991.52,19932.16,19961.28,3012
2024-11-04 17:15:00,19960.87,20018.25,19957.61,20016.1,2387
2024-11-04 17:30:00,20016.52,20037.25,20004.37,20022.98,2015
2024-11-04 17:45:00,20023.52,20050.01,20019.9,20031.57,1664
2024-11-04 18:00:00,20031.4,20051.2,19987.61,20041.13,2851
2024-11-04 18:15:00,20041.13,20069.28,20033.81,20040.54,2495
2024-11-04 18:30:00,20040.1,20063.29,20031.65,20063.29,1923
2024-11-04 18:45:00,20063.27,20078.5,20048.4,20051.77,1741
2024-11-04 19:00:00,20052.28,20071.75,20048.89,20063.33,1754
2024-11-04 19:15:00,20062.83,20065.58,20032.16,20035.86,1471
2024-11-04 19:30:00,20035.39,20066.26,20026.37,20050.63,1615
2024-11-04 19:45:00,20050.75,20054.74,20037.04,20039.28,1412
2024-11-04 20:00:00,20038.88,20044.29,20019.5,20020.07,1525
2024-11-04 20:15:00,20019.63,20043.29,20012.65,20021.28,1574
2024-11-04 20:30:00,20020.88,20022.51,19973.87,20003.14,2584
2024-11-04 20:45:00,20002.64,20011.54,19978.35,19988.89,2872
2024-11-04 21:00:00,19988.56,20018.26,19976.41,20007.59,1247
2024-11-04 21:15:00,20007.33,20018.22,20007.02,20013.53,664
2024-11-04 21:30:00,20014.05,20017.5,20005.61,20005.61,478
2024-11-04 21:45:00,20006.6,20018.96,20006.6,20017.96,426
2024-11-04 23:00:00,20024.03,20037.8,20013.46,20013.51,504
2024-11-04 23:15:00,20013.59,20018.22,20000.34,20001.78,509
2024-11-04 23:30:00,20001.81,20019.92,20001.26,20014.83,473
2024-11-04 23:45:00,20015.01,20015.01,19991.1,19993.85,838
2024-11-05 00:00:00,19993.32,19995.5,19981.3,19984.23,806
2024-11-05 00:15:00,19984.47,19993.16,19979.81,19987.85,576
2024-11-05 00:30:00,19987.95,19993.78,19981.37,19985.93,500
2024-11-05 00:45:00,19985.78,19994.51,19977.86,19982.08,584
2024-11-05 01:00:00,19981.58,19983.0,19960.61,19976.82,791
2024-11-05 01:15:00,19976.98,19981.24,19956.07,19963.03,698
2024-11-05 01:30:00,19962.8,19967.05,19948.07,19966.61,806
2024-11-05 01:45:00,19967.0,20014.72,19966.81,20006.19,1218
2024-11-05 02:00:00,20005.82,20005.82,19986.27,19992.97,774
2024-11-05 02:15:00,19992.61,20008.97,19989.49,20008.97,667
2024-11-05 02:30:00,20008.92,20017.47,20004.54,20006.49,591
2024-11-05 02:45:00,20006.42,20011.49,20000.45,20009.0,497
2024-11-05 03:00:00,20008.97,20009.22,20002.66,20007.82,455
2024-11-05 03:15:00,20007.72,20020.9,20002.73,20019.56,494
2024-11-05 03:30:00,20020.13,20021.44,20004.6,20006.73,497
2024-11-05 03:45:00,20006.57,20017.21,20004.45,20008.65,506
2024-11-05 04:00:00,20008.79,20011.66,20000.56,20005.17,398
2024-11-05 04:15:00,20005.02,20010.42,20000.86,20007.84,351
2024-11-05 04:30:00,20007.73,20008.33,19989.02,19991.62,414
2024-11-05 04:45:00,19991.6,19994.22,19988.48,19990.75,357
2024-11-05 05:00:00,19990.83,20009.24,19990.82,20000.71,553
2024-11-05 05:15:00,20000.53,20010.54,20000.05,20007.95,492
2024-11-05 05:30:00,20007.77,20014.69,20007.77,20012.31,472
2024-11-05 05:45:00,20012.37,20012.72,20005.39,20008.58,346
2024-11-05 06:00:00,20008.48,20014.01,20005.25,20009.08,398
2024-11-05 06:15:00,20009.31,20017.45,20006.77,20011.98,424
2024-11-05 06:30:00,20011.98,20029.95,20011.79,20029.59,566
2024-11-05 06:45:00,20029.62,20030.43,20021.19,20023.87,416
2024-11-05 07:00:00,20024.07,20044.06,20018.37,20043.47,587
2024-11-05 07:15:00,20043.01,20047.97,20030.27,20030.73,529
2024-11-05 07:30:00,20030.97,20032.64,20023.48,20027.55,478
2024-11-05 07:45:00,20027.01,20037.17,20020.79,20032.59,548
2024-11-05 08:00:00,20033.18,20034.46,20008.09,20012.78,1111
2024-11-05 08:15:00,20012.58,20027.79,20012.58,20027.19,924
2024-11-05 08:30:00,20027.09,20044.73,20022.09,20038.98,864
2024-11-05 08:45:00,20039.26,20053.55,20034.6,20052.92,758
2024-11-05 09:00:00,20052.23,20072.8,20042.52,20067.11,926
2024-11-05 09:15:00,20067.07,20071.8,20063.2,20065.28,693
2024-11-05 09:30:00,20065.31,20072.2,20056.7,20067.52,677
2024-11-05 09:45:00,20067.76,20067.76,20053.54,20056.44,622
2024-11-05 10:00:00,20055.84,20055.84,20032.31,20032.31,666
2024-11-05 10:15:00,20031.98,20047.47,20019.35,20043.54,711
2024-11-05 10:30:00,20044.19,20049.21,20038.49,20044.82,573
2024-11-05 10:45:00,20045.0,20050.82,20035.56,20049.09,614
2024-11-05 11:00:00,20048.8,20064.74,20048.8,20062.33,586
2024-11-05 11:15:00,20062.52,20068.92,20057.11,20066.03,496
2024-11-05 11:30:00,20066.02,20073.02,20059.19,20072.84,542
2024-11-05 11:45:00,20072.73,20076.96,20060.26,20060.26,578
2024-11-05 12:00:00,20059.85,20073.79,20056.34,20065.0,685
2024-11-05 12:15:00,20065.49,20069.98,20039.32,20041.23,699
2024-11-05 12:30:00,20041.3,20051.0,20032.3,20045.71,725
2024-11-05 12:45:00,20045.92,20055.73,20038.51,20054.94,693
2024-11-05 13:00:00,20055.04,20064.18,20039.99,20043.59,745
2024-11-05 13:15:00,20043.1,20061.3,20042.26,20059.54,641
2024-11-05 13:30:00,20059.07,20069.89,20058.6,20064.82,755
2024-11-05 13:45:00,20064.36,20064.73,20030.35,20031.79,720
2024-11-05 14:00:00,20031.33,20041.96,20013.58,20041.31,1186
2024-11-05 14:15:00,20041.72,20059.54,20040.89,20057.99,1141
2024-11-05 14:30:00,20058.49,20147.46,20052.73,20122.81,5986
2024-11-05 14:45:00,20122.33,20203.73,20111.87,20197.26,3877
2024-11-05 15:00:00,20196.39,20225.0,20165.45,20181.57,3911
2024-11-05 15:15:00,20182.13,20215.85,20164.13,20171.49,3357
2024-11-05 15:30:00,20172.19,20200.97,20159.84,20200.49,3011
2024-11-05 15:45:00,20201.0,20211.49,20146.33,20162.25,2841
2024-11-05 16:00:00,20161.97,20203.52,20137.91,20197.26,2530
2024-11-05 16:15:00,20197.76,20217.98,20192.3,20203.09,1815
2024-11-05 16:30:00,20203.51,20240.99,20203.51,20209.49,1861
2024-11-05 16:45:00,20210.0,20252.22,20208.58,20245.32,1691
2024-11-05 17:00:00,20245.75,20270.02,20232.83,20266.56,1645
2024-11-05 17:15:00,20266.99,20277.25,20252.31,20255.21,1561
2024-11-05 17:30:00,20255.74,20276.23,20251.35,20259.18,1426
2024-11-05 17:45:00,20259.71,20275.57,20248.84,20256.47,1408
2024-11-05 18:00:00,20256.97,20272.98,20229.59,20235.58,1578
2024-11-05 18:15:00,20235.08,20259.2,20224.61,20224.61,1642
2024-11-05 18:30:00,20225.06,20238.46,20192.63,20220.24,2075
2024-11-05 18:45:00,20219.82,20230.19,20204.34,20213.8,1694
2024-11-05 19:00:00,20213.3,20235.72,20211.35,20221.51,1716
2024-11-05 19:15:00,20221.08,20239.5,20202.11,20221.26,1693
2024-11-05 19:30:00,20221.24,20239.47,20216.84,20233.79,1364
2024-11-05 19:45:00,20233.82,20236.25,20186.07,20199.05,2002
2024-11-05 20:00:00,20198.39,20234.69,20186.8,20229.23,1804
2024-11-05 20:15:00,20229.28,20237.94,20216.61,20235.97,1335
2024-11-05 20:30:00,20235.54,20254.22,20215.07,20217.24,1861
2024-11-05 20:45:00,20217.05,20252.49,20210.06,20245.58,2447
2024-11-05 21:00:00,20246.75,20289.96,20242.73,20283.8,1590
2024-11-05 21:15:00,20284.23,20287.35,20248.07,20279.48,1500
2024-11-05 21:30:00,20279.11,20281.23,20265.07,20265.19,678
2024-11-05 21:45:00,20265.05,20271.76,20254.0,20270.11,716
2024-11-05 23:00:00,20269.64,20271.28,20250.12,20257.75,889
2024-11-05 23:15:00,20257.24,20259.46,20244.45,20258.26,618
2024-11-05 23:30:00,20259.22,20265.7,20252.28,20258.07,596
2024-11-05 23:45:00,20258.12,20270.73,20246.81,20250.86,798
2024-11-06 00:00:00,20250.36,20265.15,20231.47,20239.49,974
2024-11-06 00:15:00,20239.72,20285.09,20235.59,20278.1,1336
2024-11-06 00:30:00,20278.83,20319.85,20275.24,20303.73,1542
2024-11-06 00:45:00,20303.29,20304.88,20283.58,20296.21,1149
2024-11-06 01:00:00,20295.87,20330.83,20287.15,20314.86,1587
2024-11-06 01:15:00,20314.67,20318.75,20298.36,20303.36,925
2024-11-06 01:30:00,20302.86,20326.21,20287.79,20297.0,1075
2024-11-06 01:45:00,20296.85,20312.85,20288.38,20310.36,912
2024-11-06 02:00:00,20309.84,20347.22,20302.36,20341.05,1183
2024-11-06 02:15:00,20341.68,20401.17,20340.07,20398.28,1506
2024-11-06 02:30:00,20397.66,20477.1,20392.74,20468.32,1741
2024-11-06 02:45:00,20469.59,20496.12,20468.21,20495.09,1286
2024-11-06 03:00:00,20495.63,20546.62,20473.01,20507.75,1950
2024-11-06 03:15:00,20507.78,20519.5,20480.02,20502.65,1582
2024-11-06 03:30:00,20503.28,20504.92,20469.08,20496.89,1543
2024-11-06 03:45:00,20496.74,20504.35,20471.66,20500.1,1300
2024-11-06 04:00:00,20500.26,20512.0,20476.65,20508.94,1107
2024-11-06 04:15:00,20509.24,20513.54,20495.97,20503.98,1016
2024-11-06 04:30:00,20503.88,20530.92,20500.06,20505.97,1299
2024-11-06 04:45:00,20505.33,20512.92,20499.37,20503.14,872
2024-11-06 05:00:00,20502.99,20502.99,20375.37,20419.06,1818
2024-11-06 05:15:00,20418.97,20462.55,20396.49,20446.22,1551
2024-11-06 05:30:00,20446.94,20457.94,20439.12,20452.26,967
2024-11-06 05:45:00,20451.63,20507.84,20450.87,20492.34,994
2024-11-06 06:00:00,20492.03,20500.91,20481.23,20491.44,953
2024-11-06 06:15:00,20491.41,20546.8,20491.41,20530.56,1085
2024-11-06 06:30:00,20529.9,20566.61,20524.98,20549.0,1387
2024-11-06 06:45:00,20549.04,20573.32,20536.91,20553.55,1049
2024-11-06 07:00:00,20552.95,20613.68,20552.95,20612.77,1483
2024-11-06 07:15:00,20612.76,20615.7,20574.63,20583.86,1175
2024-11-06 07:30:00,20583.11,20610.05,20564.3,20570.26,1265
2024-11-06 07:45:00,20570.85,20599.77,20556.82,20587.26,1523
2024-11-06 08:00:00,20585.15,20599.2,20557.65,20577.51,2123
2024-11-06 08:15:00,20577.19,20598.18,20563.95,20587.14,1685
2024-11-06 08:30:00,20587.62,20611.08,20575.72,20598.96,1453
2024-11-06 08:45:00,20598.38,20634.44,20596.29,20604.15,1336
2024-11-06 09:00:00,20603.36,20608.5,20569.84,20584.8,1668
2024-11-06 09:15:00,20584.16,20604.53,20573.45,20604.22,1284
2024-11-06 09:30:00,20604.21,20630.35,20601.14,20614.89,1283
2024-11-06 09:45:00,20614.95,20633.44,20610.35,20633.44,1143
2024-11-06 10:00:00,20633.17,20633.17,20588.65,20600.45,1136
2024-11-06 10:15:00,20600.99,20613.12,20594.75,20612.27,1008
2024-11-06 10:30:00,20612.11,20621.88,20597.59,20605.44,904
2024-11-06 10:45:00,20605.53,20611.52,20583.81,20589.99,977
2024-11-06 11:00:00,20590.17,20592.33,20571.17,20586.23,981
2024-11-06 11:15:00,20585.73,20596.97,20579.07,20583.79,986
2024-11-06 11:30:00,20583.31,20587.87,20551.09,20559.36,1119
2024-11-06 11:45:00,20559.51,20570.29,20486.29,20511.76,1779
2024-11-06 12:00:00,20512.67,20565.75,20505.59,20561.0,1669
2024-11-06 12:15:00,20560.94,20576.82,20548.46,20565.1,1315
2024-11-06 12:30:00,20565.81,20593.8,20553.74,20592.44,1074
2024-11-06 12:45:00,20591.96,20613.72,20586.84,20590.54,1103
2024-11-06 13:00:00,20590.97,20595.11,20566.61,20578.53,1286
2024-11-06 13:15:00,20579.19,20617.1,20576.05,20609.48,1336
2024-11-06 13:30:00,20609.82,20623.69,20594.18,20598.32,1247
2024-11-06 13:45:00,20598.58,20607.02,20582.24,20592.57,1350
2024-11-06 14:00:00,20592.01,20595.06,20563.02,20565.16,1752
2024-11-06 14:15:00,20565.81,20597.9,20557.95,20589.15,2196
2024-11-06 14:30:00,20588.53,20709.45,20575.67,20649.75,7687
2024-11-06 14:45:00,20650.28,20661.85,20549.04,20580.47,9402
2024-11-06 15:00:00,20581.32,20657.3,20570.51,20653.0,7073
2024-11-06 15:15:00,20652.43,20707.79,20633.51,20699.67,4449
2024-11-06 15:30:00,20700.46,20726.19,20640.38,20652.76,4637
2024-11-06 15:45:00,20653.25,20671.25,20610.85,20628.7,4599
2024-11-06 16:00:00,20629.16,20672.75,20597.59,20672.3,3297
2024-11-06 16:15:00,20671.83,20688.73,20625.02,20680.73,3141
2024-11-06 16:30:00,20681.22,20710.5,20679.34,20698.72,2215
2024-11-06 16:45:00,20698.58,20713.45,20678.12,20703.82,2165
2024-11-06 17:00:00,20703.16,20719.75,20683.59,20717.3,1942
2024-11-06 17:15:00,20717.75,20717.75,20690.83,20706.85,1766
2024-11-06 17:30:00,20706.34,20713.99,20694.34,20705.97,1476
2024-11-06 17:45:00,20706.32,20730.2,20706.32,20722.23,1586
2024-11-06 18:00:00,20722.72,20757.99,20715.74,20752.79,1934
2024-11-06 18:15:00,20753.24,20764.99,20734.8,20764.24,1590
2024-11-06 18:30:00,20764.86,20777.46,20756.11,20769.33,1454
2024-11-06 18:45:00,20769.49,20781.34,20751.1,20766.46,1519
2024-11-06 19:00:00,20766.32,20787.23,20754.06,20782.21,1654
2024-11-06 19:15:00,20782.71,20791.82,20774.08,20790.45,1179
2024-11-06 19:30:00,20790.86,20799.12,20770.37,20777.64,1331
2024-11-06 19:45:00,20778.05,20795.87,20777.68,20794.15,1367
2024-11-06 20:00:00,20794.6,20821.82,20788.67,20816.93,1510
2024-11-06 20:15:00,20817.34,20821.07,20787.16,20807.34,1645
2024-11-06 20:30:00,20806.9,20818.8,20791.18,20816.94,1735
2024-11-06 20:45:00,20816.92,20833.68,20782.91,20793.75,3399
2024-11-06 21:00:00,20798.46,20834.66,20791.33,20796.22,1830
2024-11-06 21:15:00,20796.27,20819.49,20794.39,20812.25,707
2024-11-06 21:30:00,20812.03,20819.58,20802.08,20812.61,639
2024-11-06 21:45:00,20812.62,20839.71,20808.38,20828.05,743
2024-11-06 23:00:00,20827.13,20827.13,20813.81,20819.64,540
2024-11-06 23:15:00,20819.11,20820.82,20808.31,20819.46,511
2024-11-06 23:30:00,20819.34,20819.48,20801.4,20803.98,574
2024-11-06 23:45:00,20804.5,20809.43,20796.19,20797.79,571
2024-11-07 00:00:00,20797.53,20813.18,20797.53,20806.98,774
2024-11-07 00:15:00,20807.25,20815.7,20782.5,20786.57,807
2024-11-07 00:30:00,20786.48,20790.56,20775.85,20777.89,723
2024-11-07 00:45:00,20777.85,20786.24,20768.71,20782.46,634
2024-11-07 01:00:00,20781.97,20791.96,20773.11,20790.55,772
2024-11-07 01:15:00,20790.42,20795.85,20781.01,20794.23,775
2024-11-07 01:30:00,20793.82,20827.5,20791.84,20810.56,989
2024-11-07 01:45:00,20810.99,20823.96,20809.81,20818.75,791
2024-11-07 02:00:00,20818.33,20822.32,20803.37,20808.83,748
2024-11-07 02:15:00,20808.55,20823.44,20808.1,20815.21,687
2024-11-07 02:30:00,20815.56,20819.21,20807.29,20811.01,633
2024-11-07 02:45:00,20811.04,20820.67,20807.25,20816.42,583
2024-11-07 03:00:00,20816.28,20826.37,20811.33,20813.02,594
2024-11-07 03:15:00,20813.26,20839.56,20812.75,20832.84,648
2024-11-07 03:30:00,20832.79,20834.84,20819.61,20832.51,557
2024-11-07 03:45:00,20832.23,20834.61,20822.13,20823.83,488
2024-11-07 04:00:00,20824.0,20827.51,20814.59,20819.29,504
2024-11-07 04:15:00,20819.2,20823.81,20816.49,20819.18,431
2024-11-07 04:30:00,20818.97,20822.05,20815.3,20821.25,375
2024-11-07 04:45:00,20821.1,20837.62,20821.1,20828.59,460
2024-11-07 05:00:00,20828.81,20844.29,20823.41,20840.21,596
2024-11-07 05:15:00,20839.83,20844.31,20833.21,20836.85,524
2024-11-07 05:30:00,20836.84,20856.22,20835.56,20843.46,600
2024-11-07 05:45:00,20843.07,20860.45,20840.67,20855.59,586
